2.992748282849788666e-02,2.992748282849788666e-02,2.963423356413841248e-02,3.113617561757564545e-02,3.538070619106292725e-02,2.781481482088565826e-02,3.402302786707878113e-02,3.287553042173385620e-02,3.174237906932830811e-02,3.269423544406890869e-02,3.251020982861518860e-02,3.327271714806556702e-02,3.454696759581565857e-02,3.416380286216735840e-02,3.509033471345901489e-02,3.649492934346199036e-02,3.656856715679168701e-02,3.691992536187171936e-02,3.744342923164367676e-02,3.773640096187591553e-02,3.727455809712409973e-02,3.681405261158943176e-02,3.613819181919097900e-02,3.619682416319847107e-02,3.254534676671028137e-02,3.127264976501464844e-02,3.270287066698074341e-02,3.288771584630012512e-02,3.213354945182800293e-02,3.245181217789649963e-02,3.208049759268760681e-02,3.221986070275306702e-02,3.216546401381492615e-02,3.227011114358901978e-02,3.229709714651107788e-02,3.247079253196716309e-02,3.249295055866241455e-02,3.267750889062881470e-02,3.267750889062881470e-02,3.236011788249015808e-02,3.254918381571769714e-02,3.289032727479934692e-02,3.344126790761947632e-02,3.341313824057579041e-02,3.207888081669807434e-02,3.282513096928596497e-02,3.435554355382919312e-02,3.287077695131301880e-02,3.221094235777854919e-02,3.360747545957565308e-02,3.287706151604652405e-02,3.117826767265796661e-02,3.295423462986946106e-02,3.389329835772514343e-02,3.461219742894172668e-02,3.392495214939117432e-02,3.385825082659721375e-02,3.400063514709472656e-02,3.304732963442802429e-02,3.530367836356163025e-02,3.402243182063102722e-02,3.342535719275474548e-02,3.293837234377861023e-02,3.668766841292381287e-02,3.655143082141876221e-02,3.545331209897994995e-02,3.492506965994834900e-02,3.622550517320632935e-02,3.318021818995475769e-02,3.164623305201530457e-02,3.131360560655593872e-02,3.068851120769977570e-02,3.024466335773468018e-02,2.972497604787349701e-02
2.961577847599983215e-02,2.961577847599983215e-02,2.994360215961933136e-02,3.126972168684005737e-02,3.311010450124740601e-02,2.500484697520732880e-02,3.447413817048072815e-02,3.056429326534271240e-02,3.218519687652587891e-02,3.314892202615737915e-02,3.298857435584068298e-02,3.221534192562103271e-02,3.391370177268981934e-02,3.685661032795906067e-02,3.646362572908401489e-02,3.726422786712646484e-02,3.719093278050422668e-02,3.757591545581817627e-02,3.778713196516036987e-02,3.784948214888572693e-02,3.723207488656044006e-02,3.703888133168220520e-02,3.612839430570602417e-02,3.687211498618125916e-02,3.239344060420989990e-02,3.183756023645401001e-02,3.260501846671104431e-02,3.305837139487266541e-02,3.218018636107444763e-02,3.198856115341186523e-02,3.162201866507530212e-02,3.170388564467430115e-02,3.158731386065483093e-02,3.161792084574699402e-02,3.167058899998664856e-02,3.179328516125679016e-02,3.207185119390487671e-02,3.231871128082275391e-02,3.231871128082275391e-02,3.239679336547851562e-02,3.276938199996948242e-02,3.316523879766464233e-02,3.342125192284584045e-02,3.287791460752487183e-02,3.206013143062591553e-02,3.259120136499404907e-02,3.244117647409439087e-02,3.004794009029865265e-02,3.390960395336151123e-02,3.324674814939498901e-02,3.213673457503318787e-02,3.234573453664779663e-02,3.164921700954437256e-02,3.331692144274711609e-02,3.425278887152671814e-02,3.428465500473976135e-02,3.394553065299987793e-02,3.396735712885856628e-02,3.284496441483497620e-02,3.307358175516128540e-02,3.372531384229660034e-02,3.331138193607330322e-02,3.090288676321506500e-02,3.231461718678474426e-02,3.441220521926879883e-02,3.372168913483619690e-02,3.224370628595352173e-02,3.236113861203193665e-02,3.468704223632812500e-02,3.124642930924892426e-02,3.046754002571105957e-02,2.914028987288475037e-02,2.931288070976734161e-02,2.902587503194808960e-02
2.975045889616012573e-02,2.975045889616012573e-02,3.098589554429054260e-02,3.201251849532127380e-02,3.458819910883903503e-02,3.127836436033248901e-02,3.398034721612930298e-02,3.011872060596942902e-02,3.425198048353195190e-02,3.502640128135681152e-02,3.558749705553054810e-02,3.648565337061882019e-02,3.812824189662933350e-02,3.753671050071716309e-02,3.711815923452377319e-02,3.724548593163490295e-02,3.665937855839729309e-02,3.696822747588157654e-02,3.720502927899360657e-02,3.731802850961685181e-02,3.686512261629104614e-02,3.671437129378318787e-02,3.631708770990371704e-02,3.653178736567497253e-02,3.569499030709266663e-02,3.133669868111610413e-02,3.196461871266365051e-02,3.242473676800727844e-02,3.189824521541595459e-02,3.197647631168365479e-02,3.184511139988899231e-02,3.185408562421798706e-02,3.176140785217285156e-02,3.178094327449798584e-02,3.181572258472442627e-02,3.192511200904846191e-02,3.207471966743469238e-02,3.232599794864654541e-02,3.232599794864654541e-02,3.233836591243743896e-02,3.258370235562324524e-02,3.276447206735610962e-02,3.324846923351287842e-02,3.243089839816093445e-02,3.248471394181251526e-02,3.212418407201766968e-02,3.314431756734848022e-02,3.399541229009628296e-02,3.498007729649543762e-02,3.294187039136886597e-02,3.237695991992950439e-02,3.351850435137748718e-02,3.239805623888969421e-02,3.298968821763992310e-02,3.321435675024986267e-02,3.423591330647468567e-02,3.380711004137992859e-02,3.371259942650794983e-02,3.339786827564239502e-02,3.240181133151054382e-02,3.530035167932510376e-02,3.441132977604866028e-02,3.525183722376823425e-02,3.578319028019905090e-02,3.216497600078582764e-02,3.144272789359092712e-02,3.177679330110549927e-02,3.069462440907955170e-02,3.119642473757266998e-02,3.266332671046257019e-02,3.061552345752716064e-02,2.979481592774391174e-02,2.959445863962173462e-02,2.924057655036449432e-02
2.967404015362262726e-02,2.967404015362262726e-02,3.129541128873825073e-02,3.299614042043685913e-02,3.363802284002304077e-02,3.142315894365310669e-02,3.182250633835792542e-02,3.152772039175033569e-02,3.287326917052268982e-02,3.396678715944290161e-02,3.550864011049270630e-02,3.752796724438667297e-02,3.735589981079101562e-02,3.731787204742431641e-02,3.649668395519256592e-02,3.637814149260520935e-02,3.559729456901550293e-02,3.545869886875152588e-02,3.495742380619049072e-02,3.628408908843994141e-02,3.660951927304267883e-02,3.600815311074256897e-02,3.569789230823516846e-02,3.585924580693244934e-02,3.624476864933967590e-02,3.036365658044815063e-02,3.113060072064399719e-02,3.200922906398773193e-02,3.194908052682876587e-02,3.221540525555610657e-02,3.226458653807640076e-02,3.227483853697776794e-02,3.226349130272865295e-02,3.227287903428077698e-02,3.240832686424255371e-02,3.248171135783195496e-02,3.262291848659515381e-02,3.274118900299072266e-02,3.274118900299072266e-02,3.279227763414382935e-02,3.269588202238082886e-02,3.246859461069107056e-02,3.269856423139572144e-02,3.249229490756988525e-02,3.218142315745353699e-02,3.163009881973266602e-02,3.257469087839126587e-02,3.313131257891654968e-02,3.309318423271179199e-02,3.526430949568748474e-02,3.480070829391479492e-02,3.300778195261955261e-02,3.413520753383636475e-02,3.281429782509803772e-02,3.358127921819686890e-02,3.563075885176658630e-02,3.453096374869346619e-02,3.431611880660057068e-02,3.322207927703857422e-02,3.318585827946662903e-02,3.488213196396827698e-02,3.583753854036331177e-02,3.618015721440315247e-02,3.643829375505447388e-02,3.598765656352043152e-02,3.477779403328895569e-02,3.515790402889251709e-02,3.493012487888336182e-02,3.435016050934791565e-02,3.254012763500213623e-02,3.050646744668483734e-02,3.006396815180778503e-02,2.984306402504444122e-02,2.992380224168300629e-02
2.918928302824497223e-02,2.918928302824497223e-02,3.111326880753040314e-02,3.246735781431198120e-02,3.368344530463218689e-02,3.270206227898597717e-02,3.457657992839813232e-02,3.442275151610374451e-02,3.334512934088706970e-02,3.592798486351966858e-02,3.691140934824943542e-02,3.730355203151702881e-02,3.740497678518295288e-02,3.737554326653480530e-02,3.695036098361015320e-02,3.637320175766944885e-02,3.491362556815147400e-02,3.576677665114402771e-02,3.585055470466613770e-02,3.486709296703338623e-02,3.520469367504119873e-02,3.514258190989494324e-02,3.562201187014579773e-02,3.560033440589904785e-02,3.567956760525703430e-02,3.263849020004272461e-02,3.079554252326488495e-02,3.150598704814910889e-02,3.202900290489196777e-02,3.242215141654014587e-02,3.251473605632781982e-02,3.255856409668922424e-02,3.239425644278526306e-02,3.254998847842216492e-02,3.258847072720527649e-02,3.278573602437973022e-02,3.276002034544944763e-02,3.285839781165122986e-02,3.285839781165122986e-02,3.290069475769996643e-02,3.284439817070960999e-02,3.249895945191383362e-02,3.294904157519340515e-02,3.307149186730384827e-02,3.307896479964256287e-02,3.278594836592674255e-02,3.259169682860374451e-02,3.136536478996276855e-02,3.115603327751159668e-02,3.367412462830543518e-02,3.506314381957054138e-02,3.499571606516838074e-02,3.357209637761116028e-02,3.488351032137870789e-02,3.324778005480766296e-02,3.464928269386291504e-02,3.457254543900489807e-02,3.409884124994277954e-02,3.322865068912506104e-02,3.364732488989830017e-02,3.499100729823112488e-02,3.552797436714172363e-02,3.563329577445983887e-02,3.596203029155731201e-02,3.644868731498718262e-02,3.649669513106346130e-02,3.693209961056709290e-02,3.565881028771400452e-02,3.438685834407806396e-02,3.163756802678108215e-02,3.049121424555778503e-02,2.971578761935234070e-02,2.952509373426437378e-02,2.973636984825134277e-02
2.937361970543861389e-02,2.937361970543861389e-02,3.161668032407760620e-02,3.258975222706794739e-02,3.363668173551559448e-02,3.257129713892936707e-02,3.334455564618110657e-02,3.207459300756454468e-02,3.499780222773551941e-02,3.615452349185943604e-02,3.667682036757469177e-02,3.723053261637687683e-02,3.686137497425079346e-02,3.649968281388282776e-02,3.630845248699188232e-02,3.571252897381782532e-02,3.429017588496208191e-02,3.290789201855659485e-02,3.428579866886138916e-02,3.362327069044113159e-02,3.334676101803779602e-02,3.373252227902412415e-02,3.596187010407447815e-02,3.626297786831855774e-02,3.704641759395599365e-02,3.355355560779571533e-02,3.141988441348075867e-02,3.092027828097343445e-02,3.180789202451705933e-02,3.227826580405235291e-02,3.231289610266685486e-02,3.238495811820030212e-02,3.216835111379623413e-02,3.237486630678176880e-02,3.242479637265205383e-02,3.257712349295616150e-02,3.252045437693595886e-02,3.262594714760780334e-02,3.262594714760780334e-02,3.270657733082771301e-02,3.267414867877960205e-02,3.276421129703521729e-02,3.299547359347343445e-02,3.345409408211708069e-02,3.328264877200126648e-02,3.322775661945343018e-02,3.264725953340530396e-02,3.031114116311073303e-02,3.032110817730426788e-02,3.080179169774055481e-02,3.336530551314353943e-02,3.437379002571105957e-02,3.401871770620346069e-02,3.367624804377555847e-02,3.356688469648361206e-02,3.604693710803985596e-02,3.508421033620834351e-02,3.477506339550018311e-02,3.343904018402099609e-02,3.403326869010925293e-02,3.525817766785621643e-02,3.552887588739395142e-02,3.586025536060333252e-02,3.622597083449363708e-02,3.622792288661003113e-02,3.704385831952095032e-02,3.706733509898185730e-02,3.417951241135597229e-02,3.252147138118743896e-02,3.034685924649238586e-02,3.059290163218975067e-02,2.955706045031547546e-02,2.952373214066028595e-02,2.979027666151523590e-02
2.920073457062244415e-02,2.920073457062244415e-02,3.139796853065490723e-02,3.245381638407707214e-02,3.309184312820434570e-02,3.283896669745445251e-02,3.289758786559104919e-02,3.388236835598945618e-02,3.512157499790191650e-02,3.606915846467018127e-02,3.654578700661659241e-02,3.706675395369529724e-02,3.663606196641921997e-02,3.637294843792915344e-02,3.638611733913421631e-02,3.436513245105743408e-02,3.379590064287185669e-02,3.286800906062126160e-02,3.317115083336830139e-02,3.346419706940650940e-02,3.297482430934906006e-02,3.109119273722171783e-02,3.348292410373687744e-02,3.596148267388343811e-02,3.702723607420921326e-02,3.215857967734336853e-02,3.372592851519584656e-02,3.131073713302612305e-02,3.193832933902740479e-02,3.246426582336425781e-02,3.237902745604515076e-02,3.229617327451705933e-02,3.158257156610488892e-02,3.149227425456047058e-02,3.182279318571090698e-02,3.209028020501136780e-02,3.217523917555809021e-02,3.218933939933776855e-02,3.218933939933776855e-02,3.237787261605262756e-02,3.258960694074630737e-02,3.307314589619636536e-02,3.318528831005096436e-02,3.330395370721817017e-02,3.334291651844978333e-02,3.356292098760604858e-02,3.265519067645072937e-02,3.071017190814018250e-02,2.903255820274353027e-02,3.046599403023719788e-02,3.101526387035846710e-02,3.363587707281112671e-02,3.400146216154098511e-02,3.344547748565673828e-02,3.422063589096069336e-02,3.534775599837303162e-02,3.453553840517997742e-02,3.431938588619232178e-02,3.328921645879745483e-02,3.457913547754287720e-02,3.578027337789535522e-02,3.480798006057739258e-02,3.506186231970787048e-02,3.511192649602890015e-02,3.536359965801239014e-02,3.548617288470268250e-02,3.615099191665649414e-02,3.332418575882911682e-02,3.117431700229644775e-02,2.976102754473686218e-02,3.020112030208110809e-02,2.922410331666469574e-02,2.946839109063148499e-02,2.973389811813831329e-02
2.928468957543373108e-02,2.928468957543373108e-02,3.155939280986785889e-02,3.261656314134597778e-02,3.298344090580940247e-02,3.319719061255455017e-02,3.268450498580932617e-02,3.482139483094215393e-02,3.588299453258514404e-02,3.618784993886947632e-02,3.640649467706680298e-02,3.656502440571784973e-02,3.593989089131355286e-02,3.572437167167663574e-02,3.586086258292198181e-02,3.343923762440681458e-02,3.369189053773880005e-02,3.278288245201110840e-02,3.166559711098670959e-02,3.406841307878494263e-02,3.400017693638801575e-02,3.305823728442192078e-02,3.212554380297660828e-02,3.414696827530860901e-02,3.427706286311149597e-02,3.253577277064323425e-02,3.387187421321868896e-02,3.155226632952690125e-02,3.203675150871276855e-02,3.234616294503211975e-02,3.214620798826217651e-02,3.154551237821578979e-02,3.175839036703109741e-02,3.262532874941825867e-02,3.177073597908020020e-02,3.154301270842552185e-02,3.144875168800354004e-02,3.133033215999603271e-02,3.133033215999603271e-02,3.159239888191223145e-02,3.224559873342514038e-02,3.334947302937507629e-02,3.334989026188850403e-02,3.373066335916519165e-02,3.357433900237083435e-02,3.420466184616088867e-02,3.382225707173347473e-02,3.293793275952339172e-02,3.069908916950225830e-02,2.984656952321529388e-02,3.220311924815177917e-02,3.185065835714340210e-02,3.340430185198783875e-02,3.370863571763038635e-02,3.342807665467262268e-02,3.509433940052986145e-02,3.433394059538841248e-02,3.388253971934318542e-02,3.383143246173858643e-02,3.482440114021301270e-02,3.562457859516143799e-02,3.494209423661231995e-02,3.493347391486167908e-02,3.471432998776435852e-02,3.521133214235305786e-02,3.551551327109336853e-02,3.526815399527549744e-02,3.314641490578651428e-02,2.942910976707935333e-02,2.920344844460487366e-02,3.002930805087089539e-02,2.923335321247577667e-02,2.952980622649192810e-02,2.975955419242382050e-02
2.913063950836658478e-02,2.913063950836658478e-02,3.134018927812576294e-02,3.251362964510917664e-02,3.260803595185279846e-02,3.361587598919868469e-02,3.299466520547866821e-02,3.528666123747825623e-02,3.557242080569267273e-02,3.593164682388305664e-02,3.601440414786338806e-02,3.628932684659957886e-02,3.539108112454414368e-02,3.552900254726409912e-02,3.273758292198181152e-02,3.520146384835243225e-02,3.328739106655120850e-02,3.458159044384956360e-02,3.457566350698471069e-02,3.693946078419685364e-02,3.521753847599029541e-02,3.377389535307884216e-02,3.217219188809394836e-02,3.314083069562911987e-02,3.315369039773941040e-02,3.215194121003150940e-02,3.185795247554779053e-02,3.276843205094337463e-02,3.247154876589775085e-02,3.258121758699417114e-02,3.204791992902755737e-02,3.256686404347419739e-02,3.177364915609359741e-02,3.298472985625267029e-02,3.371828794479370117e-02,3.401911258697509766e-02,3.466808795928955078e-02,3.538106381893157959e-02,3.538106381893157959e-02,3.456994518637657166e-02,3.294486925005912781e-02,3.198545426130294800e-02,3.354967758059501648e-02,3.349426388740539551e-02,3.393669798970222473e-02,3.388300910592079163e-02,3.334578126668930054e-02,3.338879719376564026e-02,3.212173655629158020e-02,3.190940618515014648e-02,3.023233078420162201e-02,3.213458508253097534e-02,3.377653285861015320e-02,3.440133854746818542e-02,3.259360417723655701e-02,3.446571528911590576e-02,3.421901911497116089e-02,3.358241543173789978e-02,3.428574651479721069e-02,3.433623909950256348e-02,3.568914160132408142e-02,3.442440181970596313e-02,3.496703132987022400e-02,3.456944972276687622e-02,3.495972976088523865e-02,3.544835373759269714e-02,3.545814752578735352e-02,3.336807340383529663e-02,2.905302308499813080e-02,2.799131907522678375e-02,2.977075800299644470e-02,2.902005426585674286e-02,2.940275892615318298e-02,2.968410216271877289e-02
2.928776666522026062e-02,2.928776666522026062e-02,3.151188418269157410e-02,3.291152045130729675e-02,3.308008611202239990e-02,3.401111811399459839e-02,3.359329327940940857e-02,3.657040745019912720e-02,3.548136353492736816e-02,3.581696003675460815e-02,3.623722493648529053e-02,3.601744771003723145e-02,3.587920218706130981e-02,3.426752239465713501e-02,3.399004414677619934e-02,3.474917635321617126e-02,3.287249803543090820e-02,3.496503084897994995e-02,3.520362079143524170e-02,3.784497827291488647e-02,3.462176397442817688e-02,3.320574387907981873e-02,3.310193493962287903e-02,3.406703844666481018e-02,3.312707319855690002e-02,3.221544623374938965e-02,3.293190896511077881e-02,3.303661197423934937e-02,3.268993273377418518e-02,3.283588588237762451e-02,3.234344720840454102e-02,3.199920430779457092e-02,3.300873190164566040e-02,3.498559072613716125e-02,3.438292816281318665e-02,3.412491083145141602e-02,3.468666225671768188e-02,3.511496260762214661e-02,3.511496260762214661e-02,3.627442568540573120e-02,3.605503588914871216e-02,3.278555721044540405e-02,3.195573389530181885e-02,3.286653012037277222e-02,3.381287306547164917e-02,3.363726660609245300e-02,3.325500339269638062e-02,3.310662135481834412e-02,3.194458410143852234e-02,3.195519000291824341e-02,3.059951961040496826e-02,3.345710039138793945e-02,3.447567299008369446e-02,3.502432629466056824e-02,3.303852677345275879e-02,3.262565657496452332e-02,3.451991826295852661e-02,3.401195257902145386e-02,3.542773798108100891e-02,3.389646857976913452e-02,3.547677025198936462e-02,3.477917984127998352e-02,3.500510379672050476e-02,3.481869399547576904e-02,3.486030921339988708e-02,3.490976244211196899e-02,3.564481064677238464e-02,3.402232006192207336e-02,3.031089529395103455e-02,2.767132408916950226e-02,2.970119938254356384e-02,2.906915359199047089e-02,2.944900840520858765e-02,2.971380017697811127e-02
2.917550131678581238e-02,2.917550131678581238e-02,3.141475096344947815e-02,3.277271240949630737e-02,3.316380083560943604e-02,3.551385924220085144e-02,3.542063757777214050e-02,3.652121871709823608e-02,3.578379750251770020e-02,3.621322289109230042e-02,3.669621795415878296e-02,3.701238334178924561e-02,3.614785894751548767e-02,3.183960914611816406e-02,3.509849682450294495e-02,3.324555605649948120e-02,3.395320475101470947e-02,3.552046418190002441e-02,3.682605177164077759e-02,3.683038800954818726e-02,3.480659797787666321e-02,3.446577116847038269e-02,3.431866690516471863e-02,3.392802551388740540e-02,3.397159278392791748e-02,3.336395323276519775e-02,3.308070078492164612e-02,3.298881277441978455e-02,3.294036537408828735e-02,3.308295831084251404e-02,3.290728107094764709e-02,3.344012796878814697e-02,3.405566513538360596e-02,3.593808785080909729e-02,3.440548852086067200e-02,3.462832421064376831e-02,3.575136139988899231e-02,3.624936938285827637e-02,3.624936938285827637e-02,3.765794634819030762e-02,3.630239889025688171e-02,3.474538400769233704e-02,3.299838304519653320e-02,3.221105784177780151e-02,3.320152685046195984e-02,3.294575959444046021e-02,3.264097496867179871e-02,3.131068870425224304e-02,3.150190040469169617e-02,3.135634958744049072e-02,3.232166916131973267e-02,3.353936225175857544e-02,3.464129939675331116e-02,3.501268103718757629e-02,3.409021720290184021e-02,3.226465731859207153e-02,3.357482701539993286e-02,3.504074364900588989e-02,3.424156084656715393e-02,3.359036520123481750e-02,3.533789515495300293e-02,3.516748547554016113e-02,3.488857299089431763e-02,3.451644256711006165e-02,3.500843793153762817e-02,3.554792702198028564e-02,3.588446974754333496e-02,3.268169984221458435e-02,3.071781434118747711e-02,2.805355191230773926e-02,2.941085211932659149e-02,2.882749773561954498e-02,2.925404720008373260e-02,2.962994575500488281e-02
2.931718342006206512e-02,2.931718342006206512e-02,3.148455172777175903e-02,3.300885856151580811e-02,3.334631398320198059e-02,3.560936823487281799e-02,3.672197088599205017e-02,3.624644130468368530e-02,3.662207350134849548e-02,3.671547397971153259e-02,3.775484114885330200e-02,3.718460351228713989e-02,3.481625020503997803e-02,3.414032235741615295e-02,3.314338624477386475e-02,3.340446576476097107e-02,3.403960540890693665e-02,3.463446348905563354e-02,3.576098382472991943e-02,3.663071244955062866e-02,3.467014804482460022e-02,3.580139949917793274e-02,3.526604548096656799e-02,3.373251855373382568e-02,3.406792506575584412e-02,3.358538448810577393e-02,3.341467678546905518e-02,3.326006606221199036e-02,3.328869864344596863e-02,3.342358395457267761e-02,3.315332904458045959e-02,3.377593681216239929e-02,3.499593213200569153e-02,3.576736897230148315e-02,3.524838015437126160e-02,3.565629199147224426e-02,3.597131744027137756e-02,3.688297793269157410e-02,3.688297793269157410e-02,3.702940419316291809e-02,3.523690998554229736e-02,3.448012471199035645e-02,3.281743451952934265e-02,3.236246109008789062e-02,3.337425738573074341e-02,3.312497586011886597e-02,3.198124095797538757e-02,3.166219964623451233e-02,3.233462944626808167e-02,3.274340182542800903e-02,3.405712917447090149e-02,3.443968668580055237e-02,3.495788201689720154e-02,3.550171107053756714e-02,3.473178297281265259e-02,3.545615077018737793e-02,3.469935804605484009e-02,3.349712863564491272e-02,3.402381017804145813e-02,3.346066921949386597e-02,3.525083512067794800e-02,3.475981950759887695e-02,3.508632257580757141e-02,3.559976816177368164e-02,3.597897663712501526e-02,3.404749184846878052e-02,3.303938731551170349e-02,3.152404353022575378e-02,3.113628178834915161e-02,2.868903428316116333e-02,2.961681224405765533e-02,2.899127826094627380e-02,2.929576113820075989e-02,2.966113574802875519e-02
2.918964065611362457e-02,2.918964065611362457e-02,3.143546730279922485e-02,3.280535712838172913e-02,3.335583955049514771e-02,3.363411873579025269e-02,3.475192561745643616e-02,3.621319681406021118e-02,3.749502822756767273e-02,3.904107213020324707e-02,3.897985443472862244e-02,3.752784058451652527e-02,3.487479314208030701e-02,3.367065265774726868e-02,3.316790238022804260e-02,3.420921787619590759e-02,3.380416333675384521e-02,3.355226293206214905e-02,3.351522609591484070e-02,3.517391532659530640e-02,3.413100540637969971e-02,3.489105403423309326e-02,3.452336415648460388e-02,3.342619538307189941e-02,3.382293134927749634e-02,3.370405361056327820e-02,3.372461348772048950e-02,3.374924510717391968e-02,3.382266312837600708e-02,3.394744917750358582e-02,3.382891044020652771e-02,3.362721577286720276e-02,3.539772331714630127e-02,3.679541498422622681e-02,3.548639640212059021e-02,3.434992209076881409e-02,3.428979218006134033e-02,3.395537286996841431e-02,3.395537286996841431e-02,3.318705409765243530e-02,3.297910839319229126e-02,3.231621161103248596e-02,3.211995586752891541e-02,3.313903510570526123e-02,3.364199027419090271e-02,3.285745903849601746e-02,3.285311535000801086e-02,3.138814494013786316e-02,3.441156819462776184e-02,3.442225977778434753e-02,3.483442962169647217e-02,3.466302528977394104e-02,3.432315587997436523e-02,3.526437282562255859e-02,3.454760462045669556e-02,3.455245867371559143e-02,3.410184383392333984e-02,3.564577177166938782e-02,3.524356335401535034e-02,3.455747663974761963e-02,3.527421876788139343e-02,3.553239628672599792e-02,3.561972454190254211e-02,3.457657247781753540e-02,3.215534240007400513e-02,3.174034133553504944e-02,3.102727606892585754e-02,3.012799844145774841e-02,2.859084308147430420e-02,2.943468280136585236e-02,2.961221151053905487e-02,2.889173105359077454e-02,2.924405224621295929e-02,2.958596125245094299e-02
2.932449989020824432e-02,2.932449989020824432e-02,3.142641484737396240e-02,3.290262073278427124e-02,3.379586338996887207e-02,3.357132524251937866e-02,3.303695097565650940e-02,3.454297035932540894e-02,3.597740083932876587e-02,3.767435997724533081e-02,3.860153257846832275e-02,3.719854727387428284e-02,3.555647283792495728e-02,3.400943800806999207e-02,3.452048078179359436e-02,3.397554531693458557e-02,3.380861133337020874e-02,3.376171737909317017e-02,3.378420323133468628e-02,3.327334672212600708e-02,3.332721814513206482e-02,3.334397450089454651e-02,3.429561853408813477e-02,3.356362879276275635e-02,3.353775292634963989e-02,3.347035497426986694e-02,3.388769552111625671e-02,3.403588756918907166e-02,3.416984900832176208e-02,3.439405560493469238e-02,3.397440165281295776e-02,3.368739038705825806e-02,3.497554361820220947e-02,3.442683443427085876e-02,3.484841808676719666e-02,3.353855386376380920e-02,3.278197720646858215e-02,3.194295614957809448e-02,3.194295614957809448e-02,3.223593160510063171e-02,3.211567550897598267e-02,3.193700313568115234e-02,3.347537666559219360e-02,3.432231023907661438e-02,3.453208878636360168e-02,3.278017789125442505e-02,3.382533416152000427e-02,3.168692439794540405e-02,3.391250222921371460e-02,3.384194523096084595e-02,3.487449139356613159e-02,3.386038169264793396e-02,3.224173188209533691e-02,3.415254876017570496e-02,3.506740182638168335e-02,3.480252623558044434e-02,3.474660590291023254e-02,3.462218865752220154e-02,3.505062311887741089e-02,3.536165878176689148e-02,3.461531922221183777e-02,3.476715832948684692e-02,3.569522500038146973e-02,3.412647172808647156e-02,3.271877765655517578e-02,2.997737191617488861e-02,2.889557555317878723e-02,2.871209383010864258e-02,3.023492172360420227e-02,3.057474829256534576e-02,2.964490465819835663e-02,2.910530380904674530e-02,2.935508266091346741e-02,2.962486632168292999e-02
2.918701618909835815e-02,2.918701618909835815e-02,3.117679432034492493e-02,3.237043321132659912e-02,3.334288671612739563e-02,3.394621983170509338e-02,3.231313452124595642e-02,3.214260563254356384e-02,3.456037864089012146e-02,3.881231322884559631e-02,3.764427825808525085e-02,3.667565807700157166e-02,3.571745380759239197e-02,3.495349735021591187e-02,3.482198342680931091e-02,3.406241163611412048e-02,3.379262983798980713e-02,3.392490372061729431e-02,3.417766466736793518e-02,3.387201949954032898e-02,3.310156241059303284e-02,3.322543576359748840e-02,3.482091799378395081e-02,3.429205343127250671e-02,3.287348896265029907e-02,3.379235044121742249e-02,3.398348763585090637e-02,3.441095724701881409e-02,3.432913869619369507e-02,3.383681178092956543e-02,3.333215042948722839e-02,3.401013463735580444e-02,3.466023132205009460e-02,3.501616790890693665e-02,3.395188227295875549e-02,3.328087925910949707e-02,3.320721909403800964e-02,3.322966396808624268e-02,3.322966396808624268e-02,3.286270424723625183e-02,3.258006647229194641e-02,3.287951275706291199e-02,3.381394222378730774e-02,3.455236926674842834e-02,3.432821854948997498e-02,3.262313082814216614e-02,3.383993357419967651e-02,3.260610252618789673e-02,3.331558033823966980e-02,3.333798423409461975e-02,3.516114875674247742e-02,3.394848108291625977e-02,3.347147256135940552e-02,3.335689753293991089e-02,3.456338867545127869e-02,3.365052491426467896e-02,3.538516536355018616e-02,3.452753648161888123e-02,3.461245447397232056e-02,3.506124019622802734e-02,3.572180494666099548e-02,3.503561392426490784e-02,3.515344485640525818e-02,3.250359371304512024e-02,3.245117515325546265e-02,3.039689362049102783e-02,3.110633231699466705e-02,3.115770034492015839e-02,3.089881502091884613e-02,3.011611290276050568e-02,2.938262186944484711e-02,2.895716577768325806e-02,2.926631644368171692e-02,2.953928522765636444e-02
